generation      indiv.tag       Mutcount        fitness s       h       counts_copies   freq
100000	753	3	0.937165	-0.079508	0.0662809	1	0.000792393
100000	753	3	0.937165	-0.143364	0.0227648	1	0.000693344
100000	753	3	0.937165	-0.562961	0.0973163	1	0.000792393
100000	3114	1	0.949679	-0.381597	0.131869	1	0.000990491
100000	3250	2	0.802452	-0.728471	0.248704	1	9.90491e-05
100000	3250	2	0.802452	-0.56535	0.0353723	1	0.000594295
100000	3199	3	0.922386	-0.0237239	0.105169	1	9.90491e-05
100000	3199	3	0.922386	-0.0321346	0.147787	1	0.00247623
100000	3199	3	0.922386	-0.724771	0.097817	1	9.90491e-05
100000	2118	2	0.976102	-0.364272	0.0289011	1	0.000693344
100000	2118	2	0.976102	-0.14277	0.0946475	1	0.000297147
100000	2012	2	0.815388	-0.848213	0.208136	1	0.000297147
100000	2012	2	0.815388	-0.335801	0.0291788	1	0.000198098
100000	2707	1	0.996104	-0.051155	0.0761539	1	0.000198098
100000	2363	2	0.983164	-0.0988334	0.137745	1	0.000198098
100000	2363	2	0.983164	-0.0845574	0.0386284	1	0.00178288
100000	2575	3	0.850686	-0.570463	0.167502	1	0.000693344
100000	2575	3	0.850686	-0.279606	0.169158	1	9.90491e-05
100000	2575	3	0.850686	-0.612142	0.0208212	1	0.00118859
100000	922	2	0.928953	-0.011732	0.225029	1	0.00574485
100000	922	2	0.928953	-0.590754	0.116103	1	9.90491e-05
100000	2919	1	0.991531	-0.729529	0.0116093	1	9.90491e-05
100000	586	1	0.99994	-0.134342	0.000445527	1	0.00257528
100000	622	2	0.973444	-0.113945	0.00833193	1	0.00277338
100000	622	2	0.973444	-0.634014	0.040427	1	0.000693344
100000	889	1	0.989472	-0.364272	0.0289011	1	0.000693344
100000	1316	1	0.924568	-0.475236	0.158725	1	0.000693344
100000	1561	3	0.796496	-0.0672675	0.0211887	1	9.90491e-05
100000	1561	3	0.796496	-0.036761	0.0665832	1	9.90491e-05
100000	1561	3	0.796496	-0.914982	0.219032	1	0.000198098
100000	2482	1	0.865255	-0.982212	0.137185	1	0.000297147
100000	470	1	0.996734	-0.0845574	0.0386284	1	0.00178288
100000	1451	3	0.975073	-0.00399109	0.0181943	1	0.00188193
100000	1451	3	0.975073	-0.163322	0.0909269	1	0.000594295
100000	1451	3	0.975073	-0.264103	0.0384557	1	0.000297147
100000	2281	2	0.939667	-0.197247	0.229171	1	0.00108954
100000	2281	2	0.939667	-0.0711974	0.222566	1	0.000990491
100000	2251	4	0.802418	-0.269464	0.100217	1	0.000594295
100000	2251	4	0.802418	-0.563379	0.117215	1	9.90491e-05
100000	2251	4	0.802418	-0.744188	0.157058	1	9.90491e-05
100000	2251	4	0.802418	-0.00699092	0.0194789	1	0.00346672
100000	3036	2	0.968176	-0.795389	0.0207902	1	9.90491e-05
100000	3036	2	0.968176	-0.251094	0.0619092	1	0.00178288
100000	763	2	0.910816	-0.0446083	0.0481904	1	0.000198098
100000	763	2	0.910816	-0.504589	0.172858	1	0.000297147
100000	885	1	0.988001	-0.286094	0.0419409	1	0.000297147
100000	1781	1	0.877867	-0.584171	0.209071	1	9.90491e-05
100000	2300	3	0.987189	-0.29638	0.00152422	1	0.00128764
100000	2300	3	0.987189	-0.203659	0.0513017	1	0.000198098
100000	2300	3	0.987189	-0.0287597	0.0673434	1	0.00128764
100000	1367	1	0.99974	-0.00461852	0.0563528	1	0.00128764
100000	3295	5	0.954305	-0.491146	0.00593445	1	0.000198098
100000	3295	5	0.954305	-0.485018	0.00291869	1	0.000594295
100000	3295	5	0.954305	-0.154412	0.0522944	1	0.000594295
100000	3295	5	0.954305	-0.151828	0.192538	1	0.000297147
100000	3295	5	0.954305	-0.0720818	0.0645049	1	0.00108954
100000	2872	4	0.81621	-0.641299	0.0566581	1	0.000396197
100000	2872	4	0.81621	-0.618195	0.115455	1	9.90491e-05
100000	2872	4	0.81621	-0.101591	0.177496	1	9.90491e-05
100000	2872	4	0.81621	-0.614836	0.115752	1	0.000198098
100000	2139	1	0.975477	-0.29822	0.0822319	1	0.000990491
100000	1183	2	0.964112	-0.484169	0.0270322	1	0.000891442
100000	1183	2	0.964112	-0.26795	0.0862176	1	9.90491e-05
100000	179	1	0.995996	-0.123165	0.0325087	1	0.000396197
100000	2084	2	0.98423	-0.154822	0.00147597	1	0.000198098
100000	2084	2	0.98423	-0.251094	0.0619092	1	0.00178288
100000	2956	2	0.989045	-0.147022	0.00189643	1	0.00128764
100000	2956	2	0.989045	-0.0608243	0.175573	1	0.00118859
100000	1704	3	0.980196	-0.00326558	0.0930968	1	0.00198098
100000	1704	3	0.980196	-0.0462329	0.129663	1	0.00336767
100000	1704	3	0.980196	-0.921429	0.0147516	1	0.000198098
100000	3004	1	0.999033	-0.113545	0.00851749	1	0.00188193
100000	712	2	0.965047	-0.251094	0.0619092	1	0.00178288
100000	712	2	0.965047	-0.28752	0.0685683	1	0.000594295
100000	1143	2	0.980187	-0.283277	0.000682698	1	9.90491e-05
100000	1143	2	0.980187	-0.11531	0.17018	1	0.00168384
100000	2132	5	0.853295	-0.0216159	0.0207586	1	0.00188193
100000	2132	5	0.853295	-0.252347	0.236696	1	9.90491e-05
100000	2132	5	0.853295	-0.320887	0.023881	1	0.000198098
100000	2132	5	0.853295	-0.767996	0.0671327	1	0.000198098
100000	2132	5	0.853295	-0.843149	0.0419215	1	0.000297147
100000	3112	3	0.990783	-0.0630424	0.0405733	1	0.000891442
100000	3112	3	0.990783	-0.0321346	0.147787	1	0.00247623
100000	3112	3	0.990783	-0.0287597	0.0673434	1	0.00128764
100000	877	2	0.930965	-0.00817946	0.0482615	1	0.00326862
100000	877	2	0.930965	-0.742549	0.0924756	1	0.000297147
100000	1944	2	0.957294	-0.252631	0.0678738	1	0.00108954
100000	1944	2	0.957294	-0.193777	0.134198	1	9.90491e-05
100000	2145	4	0.734863	-0.0311661	0.0125497	1	0.000198098
100000	2145	4	0.734863	-0.72623	0.101296	1	0.000297147
100000	2145	4	0.734863	-0.790804	0.126534	1	0.000297147
100000	2145	4	0.734863	-0.707559	0.167113	1	0.000495246
100000	2567	3	0.943313	-0.241065	0.0691516	1	0.000297147
100000	2567	3	0.943313	-0.580086	0.0694511	1	0.000693344
100000	2567	3	0.943313	-0.0874336	0.00486242	1	0.000198098
100000	229	1	0.995909	-0.0213265	0.191836	1	0.000396197
100000	286	1	0.997442	-0.0630424	0.0405733	1	0.000891442
100000	1174	2	0.901736	-0.4757	0.0138127	1	9.90491e-05
100000	1174	2	0.901736	-0.488641	0.188891	1	0.000297147
100000	3237	1	0.998112	-0.186607	0.0101185	1	0.00168384
100000	1403	3	0.983153	-0.0925745	0.116124	1	0.00148574
100000	1403	3	0.983153	-0.109331	0.0336642	1	0.000396197
100000	1403	3	0.983153	-0.472988	0.00526819	1	0.000297147
100000	2500	1	0.950382	-0.203742	0.243535	1	9.90491e-05
100000	1865	3	0.897101	-0.161969	0.0361872	1	0.000891442
100000	1865	3	0.897101	-0.415538	0.212795	1	0.000198098
100000	1865	3	0.897101	-0.11624	0.0866914	1	9.90491e-05
100000	3266	1	0.999051	-0.113945	0.00833193	1	0.00277338
100000	2070	1	0.968146	-0.24594	0.12952	1	0.000396197
100000	1551	1	0.992679	-0.102006	0.0717724	1	0.000693344
100000	1693	1	0.999269	-0.217086	0.0033668	1	0.000891442
100000	744	2	0.981438	-0.0759889	0.0684225	1	0.000891442
100000	744	2	0.981438	-0.134424	0.0999252	1	0.00594295
100000	53	1	0.959641	-0.224548	0.179735	1	0.000990491
100000	1389	1	0.998727	-0.63951	0.00199009	1	9.90491e-05
100000	1247	1	0.999796	-0.740576	0.000275438	1	0.000891442
100000	2620	2	0.991406	-0.0216159	0.0207586	1	0.00188193
100000	2620	2	0.991406	-0.0524337	0.155406	1	9.90491e-05
100000	1278	1	0.999551	-0.0216159	0.0207586	1	0.00188193
100000	1004	2	0.933037	-0.278468	0.139518	1	0.00148574
100000	1004	2	0.933037	-0.160224	0.182543	1	9.90491e-05
100000	2694	2	0.997566	-0.0278619	0.0861896	1	0.000594295
100000	2694	2	0.997566	-0.00539607	0.00612879	1	0.000594295
100000	3177	4	0.983393	-0.0321346	0.147787	1	0.00247623
100000	3177	4	0.983393	-0.0841675	0.0484229	1	0.000891442
100000	3177	4	0.983393	-0.0795819	0.0316728	1	0.00148574
100000	3177	4	0.983393	-0.403029	0.0133096	1	0.000891442
100000	168	2	0.927108	-0.57424	0.117774	1	0.000792393
100000	168	2	0.927108	-0.261121	0.0216103	1	0.000891442
100000	2163	3	0.768524	-0.0588696	0.117549	1	0.000198098
100000	2163	3	0.768524	-0.979888	0.227402	1	9.90491e-05
100000	2163	3	0.768524	-0.60559	0.00699431	1	0.000792393
100000	917	3	0.927071	-0.11531	0.17018	1	0.00168384
100000	917	3	0.927071	-0.247161	0.178619	1	0.000198098
100000	917	3	0.927071	-0.19405	0.055124	1	0.000495246
100000	852	1	0.999033	-0.113545	0.00851749	1	0.00188193
100000	268	2	0.925086	-0.663979	0.0904581	1	0.000198098
100000	268	2	0.925086	-0.390492	0.0404628	1	0.000297147
100000	2090	3	0.926864	-0.773644	0.091	1	0.000396197
100000	2090	3	0.926864	-0.206986	0.014035	1	0.000495246
100000	2090	3	0.926864	-0.00725677	0.00506731	1	0.000792393
100000	299	2	0.790804	-0.231214	0.150586	1	0.000693344
100000	299	2	0.790804	-0.813717	0.22203	1	0.000297147
100000	2948	3	0.830536	-0.50793	0.209508	1	9.90491e-05
100000	2948	3	0.830536	-0.243355	0.00487323	1	0.000891442
100000	2948	3	0.830536	-0.820928	0.0846031	1	0.000495246
100000	1455	3	0.970181	-0.159113	0.115584	1	0.000198098
100000	1455	3	0.970181	-0.721377	0.0160401	1	0.000198098
100000	1455	3	0.970181	-0.00399109	0.0181943	1	0.00188193
100000	1290	2	0.977611	-0.134424	0.0999252	1	0.00594295
100000	1290	2	0.977611	-0.578534	0.0156917	1	9.90491e-05
100000	1792	3	0.95362	-0.0102794	0.0179455	1	0.000396197
100000	1792	3	0.95362	-0.489117	0.0401767	1	0.000693344
100000	1792	3	0.95362	-0.118607	0.22836	1	0.000396197
100000	575	4	0.876174	-0.0608243	0.175573	1	0.00118859
100000	575	4	0.876174	-0.618301	0.141714	1	0.000297147
100000	575	4	0.876174	-0.434503	0.0668467	1	0.000396197
100000	575	4	0.876174	-0.147022	0.00189643	1	0.00128764
100000	468	1	0.997442	-0.0630424	0.0405733	1	0.000891442
100000	1027	1	0.994636	-0.403029	0.0133096	1	0.000891442
100000	2813	3	0.739942	-0.813717	0.22203	1	0.000297147
100000	2813	3	0.739942	-0.670957	0.0781527	1	0.000396197
100000	2813	3	0.739942	-0.232545	0.201759	1	0.000396197
100000	2495	2	0.969936	-0.011732	0.225029	1	0.00574485
100000	2495	2	0.969936	-0.137328	0.200222	1	9.90491e-05
100000	2421	1	0.998804	-0.00695103	0.172121	1	0.000693344
100000	2358	1	0.893218	-0.783374	0.13631	1	9.90491e-05
100000	873	1	0.976784	-0.12346	0.188046	1	0.000297147
100000	549	2	0.937298	-0.58407	0.0724443	1	0.000198098
100000	549	2	0.937298	-0.211903	0.100474	1	0.000297147
100000	1800	1	0.961149	-0.278468	0.139518	1	0.00148574
100000	1209	3	0.765479	-0.0447092	0.136866	1	0.000396197
100000	1209	3	0.765479	-0.724551	0.136352	1	0.000495246
100000	1209	3	0.765479	-0.898438	0.16181	1	0.000297147
100000	745	3	0.770087	-0.00699092	0.0194789	1	0.00346672
100000	745	3	0.770087	-0.724551	0.136352	1	0.000495246
100000	745	3	0.770087	-0.898438	0.16181	1	0.000297147
100000	672	1	0.86789	-0.876788	0.150675	1	0.000198098
100000	1246	4	0.948277	-0.147022	0.00189643	1	0.00128764
100000	1246	4	0.948277	-0.343783	0.00652217	1	0.000891442
100000	1246	4	0.948277	-0.0608243	0.175573	1	0.00118859
100000	1246	4	0.948277	-0.207006	0.188714	1	0.000396197
100000	1599	3	0.989117	-0.00281679	0.0554712	1	0.00138669
100000	1599	3	0.989117	-0.139657	0.0683317	1	0.000198098
100000	1599	3	0.989117	-0.00695103	0.172121	1	0.000693344
100000	1142	4	0.908657	-0.305849	0.0917836	1	9.90491e-05
100000	1142	4	0.908657	-0.555159	0.0699486	1	9.90491e-05
100000	1142	4	0.908657	-0.254895	0.0222249	1	0.000198098
100000	1142	4	0.908657	-0.801328	0.0271874	1	0.000792393
100000	3209	1	0.9997	-0.0266327	0.011247	1	0.00307052
100000	2637	2	0.933873	-0.562961	0.0973163	1	0.000792393
100000	2637	2	0.933873	-0.286094	0.0419409	1	0.000297147
100000	371	2	0.957626	-0.0189735	0.102153	1	9.90491e-05
100000	371	2	0.957626	-0.414876	0.097653	1	9.90491e-05
100000	1508	2	0.98815	-0.150936	0.0159543	1	0.00108954
100000	1508	2	0.98815	-0.112871	0.0838564	1	0.000594295
100000	2791	2	0.944214	-0.186607	0.0101185	1	0.00168384
100000	2791	2	0.944214	-0.251951	0.214328	1	0.00227813
100000	2063	1	0.995291	-0.0229823	0.204892	1	0.000693344
100000	2438	2	0.831532	-0.42475	0.0953205	1	9.90491e-05
100000	2438	2	0.831532	-0.586365	0.227471	1	0.000198098
100000	339	2	0.940227	-0.15457	0.0643934	1	0.00118859
100000	339	2	0.940227	-0.381597	0.131869	1	0.000990491
100000	2526	1	0.999548	-0.29638	0.00152422	1	0.00128764
100000	461	1	0.99994	-0.134342	0.000445527	1	0.00257528
100000	3163	2	0.977357	-0.601013	0.0278673	1	9.90491e-05
100000	3163	2	0.977357	-0.0462329	0.129663	1	0.00336767
100000	1642	1	0.992679	-0.102006	0.0717724	1	0.000693344
100000	1492	2	0.956471	-0.194237	0.0664321	1	0.000198098
100000	1492	2	0.956471	-0.525383	0.0590529	1	0.000396197
100000	2125	2	0.9002	-0.406146	0.240487	1	0.000198098
100000	2125	2	0.9002	-0.0532433	0.0442759	1	0.000594295
100000	1968	3	0.891344	-0.883494	0.00677783	1	9.90491e-05
100000	1968	3	0.891344	-0.549609	0.166028	1	9.90491e-05
100000	1968	3	0.891344	-0.70884	0.0186853	1	9.90491e-05
100000	1411	2	0.997764	-0.0266327	0.011247	1	0.00307052
100000	1411	2	0.997764	-0.0287597	0.0673434	1	0.00128764
100000	1459	1	0.999696	-0.00326558	0.0930968	1	0.00198098
100000	349	1	0.799171	-0.843479	0.238096	1	0.000297147
100000	1716	1	0.912778	-0.504589	0.172858	1	0.000297147
100000	2429	1	0.95823	-0.502011	0.0832062	1	9.90491e-05
100000	2033	4	0.958745	-0.0711974	0.222566	1	0.000990491
100000	2033	4	0.958745	-0.0266327	0.011247	1	0.00307052
100000	2033	4	0.958745	-0.267385	0.0858181	1	0.000297147
100000	2033	4	0.958745	-0.011732	0.225029	1	0.00574485
100000	3169	1	0.95001	-0.555342	0.090016	1	9.90491e-05
100000	1075	2	0.98712	-0.00699092	0.0194789	1	0.00346672
100000	1075	2	0.98712	-0.612142	0.0208212	1	0.00118859
100000	1574	2	0.991961	-0.0955431	0.0345986	1	0.000594295
100000	1574	2	0.991961	-0.0321346	0.147787	1	0.00247623
100000	3271	1	0.905697	-0.48683	0.193709	1	9.90491e-05
100000	3065	1	0.975595	-0.50357	0.0484635	1	9.90491e-05
100000	630	1	0.990047	-0.15457	0.0643934	1	0.00118859
100000	1130	2	0.980278	-0.489117	0.0401767	1	0.000693344
100000	1130	2	0.980278	-0.00399109	0.0181943	1	0.00188193
100000	530	1	0.917298	-0.647556	0.127714	1	0.000297147
100000	1852	3	0.918215	-0.376485	0.145325	1	0.00138669
100000	1852	3	0.918215	-0.693977	0.0186403	1	0.000297147
100000	1852	3	0.918215	-0.764534	0.0208093	1	0.000297147
100000	161	1	0.985472	-0.440233	0.0330005	1	0.000396197
100000	3059	1	0.999033	-0.113545	0.00851749	1	0.00188193
100000	72	1	0.819617	-0.90845	0.198561	1	0.000297147
100000	2082	3	0.982929	-0.0493045	0.117347	1	9.90491e-05
100000	2082	3	0.982929	-0.0759889	0.0684225	1	0.000891442
100000	2082	3	0.982929	-0.684736	0.00903158	1	9.90491e-05
100000	1903	1	0.985749	-0.0973295	0.146419	1	9.90491e-05
100000	2818	2	0.962679	-0.195852	0.0674049	1	9.90491e-05
100000	2818	2	0.962679	-0.447331	0.0546414	1	0.000792393
100000	3188	2	0.886669	-0.588795	0.0330505	1	0.000297147
100000	3188	2	0.886669	-0.730225	0.131102	1	9.90491e-05
100000	1908	1	0.98925	-0.0925745	0.116124	1	0.00148574
100000	1085	1	0.821448	-0.912645	0.195643	1	9.90491e-05
100000	2172	2	0.952921	-0.434014	0.0851603	1	0.000792393
100000	2172	2	0.952921	-0.463342	0.0226766	1	0.000297147
100000	2916	1	0.995591	-0.330212	0.013353	1	0.000297147
100000	1028	3	0.986576	-0.00204809	0.230014	1	0.000297147
100000	1028	3	0.986576	-0.0759722	0.0286823	1	9.90491e-05
100000	1028	3	0.986576	-0.276454	0.0390781	1	0.000297147
100000	3175	4	0.844581	-0.504481	0.135225	1	0.000396197
100000	3175	4	0.844581	-0.0785216	0.10611	1	0.000495246
100000	3175	4	0.844581	-0.310388	0.0177442	1	0.000495246
100000	3175	4	0.844581	-0.414462	0.195211	1	0.000297147
100000	798	1	0.993632	-0.072742	0.0875414	1	0.00336767
100000	1377	1	0.961049	-0.627696	0.062054	1	0.000594295
100000	2410	1	0.959641	-0.224548	0.179735	1	0.000990491
100000	1343	3	0.943204	-0.665593	0.0734186	1	9.90491e-05
100000	1343	3	0.943204	-0.740554	0.00699466	1	9.90491e-05
100000	1343	3	0.943204	-0.0284419	0.111567	1	0.000198098
100000	2636	2	0.939391	-0.376485	0.145325	1	0.00138669
100000	2636	2	0.939391	-0.323809	0.0192646	1	9.90491e-05
100000	2034	2	0.864062	-0.634014	0.040427	1	0.000693344
100000	2034	2	0.864062	-0.635488	0.178144	1	0.000198098
100000	921	1	0.870852	-0.828039	0.155968	1	0.000297147
100000	2140	1	0.962017	-0.249047	0.152514	1	0.000198098
100000	1507	1	0.99908	-0.140575	0.00654147	1	0.000198098
100000	2544	2	0.76419	-0.995282	0.232787	1	9.90491e-05
100000	2544	2	0.76419	-0.403029	0.0133096	1	0.000891442
100000	127	2	0.799115	-0.789478	0.238993	1	0.000495246
100000	127	2	0.799115	-0.906638	0.016593	1	0.000297147
100000	2744	2	0.99003	-0.0735515	0.038027	1	0.000396197
100000	2744	2	0.99003	-0.0437914	0.164249	1	0.000792393
100000	2949	2	0.828769	-0.278468	0.139518	1	0.00148574
100000	2949	2	0.828769	-0.847163	0.162579	1	0.000891442
100000	585	1	0.995508	-0.0761991	0.058954	1	0.00168384
100000	2909	2	0.971009	-0.69725	0.0307473	1	0.000198098
100000	2909	2	0.971009	-0.444671	0.0173559	1	0.000198098
100000	1543	2	0.795114	-0.457976	0.191298	1	0.000396197
100000	1543	2	0.795114	-0.698373	0.184052	1	9.90491e-05
100000	2279	1	0.993229	-0.212813	0.031817	1	0.00148574
100000	724	1	0.993816	-0.0904454	0.0683733	1	0.000198098
100000	140	1	0.996661	-0.0957528	0.0348687	1	0.00257528
100000	2553	2	0.966909	-0.29822	0.0822319	1	0.000990491
100000	2553	2	0.966909	-0.222513	0.0394744	1	0.00118859
100000	673	2	0.958411	-0.072742	0.0875414	1	0.00336767
100000	673	2	0.958411	-0.661744	0.0535655	1	0.000495246
100000	784	1	0.917298	-0.647556	0.127714	1	0.000297147
100000	2816	1	0.999927	-0.00399109	0.0181943	1	0.00188193
100000	275	2	0.99439	-0.0840947	0.0648602	1	0.00158479
100000	275	2	0.99439	-0.00281679	0.0554712	1	0.00138669
100000	1231	1	0.986487	-0.14277	0.0946475	1	0.000297147
100000	2547	2	0.926769	-0.019483	0.208382	1	0.00138669
100000	2547	2	0.926769	-0.820928	0.0846031	1	0.000495246
100000	2207	2	0.964252	-0.0421459	0.00741302	1	0.00198098
100000	2207	2	0.964252	-0.661744	0.0535655	1	0.000495246
100000	1917	2	0.93089	-0.122199	0.0038855	1	0.000693344
100000	1917	2	0.93089	-0.742549	0.0924756	1	0.000297147
100000	3318	1	0.985227	-0.354259	0.0417	1	0.000693344
100000	2443	1	0.994577	-0.0803896	0.0674598	1	0.000792393
100000	2378	1	0.99594	-0.019483	0.208382	1	0.00138669
100000	1248	2	0.993414	-0.0841675	0.0484229	1	0.000891442
100000	1248	2	0.993414	-0.0795819	0.0316728	1	0.00148574
100000	1671	1	0.992807	-0.0437914	0.164249	1	0.000792393
100000	1333	1	0.888591	-0.521281	0.213722	1	0.000891442
100000	3058	3	0.917137	-0.134424	0.0999252	1	0.00594295
100000	3058	3	0.917137	-0.222513	0.0394744	1	0.00118859
100000	3058	3	0.917137	-0.41725	0.148923	1	0.000297147
100000	353	3	0.915666	-0.293508	0.034739	1	0.00108954
100000	353	3	0.915666	-0.314411	0.00141099	1	0.000198098
100000	353	3	0.915666	-0.636766	0.116983	1	0.000495246
100000	2073	1	0.988325	-0.349664	0.0333902	1	9.90491e-05
100000	1597	1	0.999269	-0.217086	0.0033668	1	0.000891442
100000	491	1	0.989472	-0.364272	0.0289011	1	0.000693344
100000	1192	2	0.956525	-0.546959	0.0631126	1	0.000198098
100000	1192	2	0.956525	-0.452413	0.0205025	1	0.000792393
100000	1621	2	0.968923	-0.0986894	0.0181074	1	0.000693344
100000	1621	2	0.968923	-0.176463	0.166282	1	0.000396197
100000	1851	2	0.838643	-0.949582	0.103696	1	9.90491e-05
100000	1851	2	0.838643	-0.517559	0.134783	1	0.000198098
100000	1589	2	0.976732	-0.00326558	0.0930968	1	0.00198098
100000	1589	2	0.976732	-0.22115	0.10387	1	9.90491e-05
100000	2268	2	0.984081	-0.134424	0.0999252	1	0.00594295
100000	2268	2	0.984081	-0.0795819	0.0316728	1	0.00148574
100000	538	2	0.897106	-0.220482	0.093737	1	0.000297147
100000	538	2	0.897106	-0.827055	0.101519	1	0.000297147
100000	854	2	0.871346	-0.274912	0.131596	1	0.000198098
100000	854	2	0.871346	-0.737722	0.13006	1	9.90491e-05
100000	588	2	0.969506	-0.143217	0.194999	1	0.000297147
100000	588	2	0.969506	-0.011732	0.225029	1	0.00574485
100000	2485	2	0.958874	-0.171723	0.0132121	1	9.90491e-05
100000	2485	2	0.958874	-0.185867	0.209536	1	0.000396197
100000	800	3	0.985985	-0.264145	0.0482868	1	0.000495246
100000	800	3	0.985985	-0.016242	0.0749331	1	0.000495246
100000	800	3	0.985985	-0.134342	0.000445527	1	0.00257528
100000	1663	5	0.792545	-0.573483	0.243651	1	0.000198098
100000	1663	5	0.792545	-0.0943687	0.00307846	1	0.000495246
100000	1663	5	0.792545	-0.353682	0.206485	1	0.000495246
100000	1663	5	0.792545	-0.0255434	0.0861611	1	0.000297147
100000	1663	5	0.792545	-0.35835	0.0102216	1	0.000198098
100000	1035	1	0.984154	-0.0711974	0.222566	1	0.000990491
100000	654	2	0.834588	-0.434014	0.0851603	1	0.000792393
100000	654	2	0.834588	-0.586365	0.227471	1	0.000198098
100000	1138	2	0.969651	-0.252631	0.0678738	1	0.00108954
100000	1138	2	0.969651	-0.134424	0.0999252	1	0.00594295
100000	175	1	0.999523	-0.574431	0.000829665	1	9.90491e-05
100000	661	2	0.941745	-0.0925745	0.116124	1	0.00148574
100000	661	2	0.941745	-0.610491	0.0786594	1	0.000198098
100000	2220	1	0.999551	-0.0216159	0.0207586	1	0.00188193
100000	1006	1	0.936456	-0.817441	0.0777358	1	9.90491e-05
100000	791	1	0.973708	-0.173079	0.151906	1	0.00297147
100000	2499	1	0.913416	-0.86052	0.100619	1	9.90491e-05
100000	64	1	0.99984	-0.204878	0.000780753	1	0.000396197
100000	1255	3	0.93175	-0.072742	0.0875414	1	0.00336767
100000	1255	3	0.93175	-0.293508	0.034739	1	0.00108954
100000	1255	3	0.93175	-0.406144	0.129558	1	0.000198098
100000	607	1	0.981221	-0.639977	0.0293434	1	0.000396197
100000	87	1	0.995251	-0.0321346	0.147787	1	0.00247623
100000	2840	1	0.9997	-0.0266327	0.011247	1	0.00307052
100000	2444	2	0.969906	-0.134424	0.0999252	1	0.00594295
100000	2444	2	0.969906	-0.150188	0.112451	1	9.90491e-05
100000	2026	2	0.999723	-0.00399109	0.0181943	1	0.00188193
100000	2026	2	0.999723	-0.0565366	0.00361199	1	0.000198098
100000	1822	1	0.999864	-0.00699092	0.0194789	1	0.00346672
100000	729	3	0.926798	-0.0462329	0.129663	1	0.00336767
100000	729	3	0.926798	-0.269464	0.100217	1	0.000594295
100000	729	3	0.926798	-0.440877	0.0946632	1	0.000594295
100000	1859	3	0.889475	-0.251094	0.0619092	1	0.00178288
100000	1859	3	0.889475	-0.258292	0.0252366	1	0.000990491
100000	1859	3	0.889475	-0.905604	0.0999906	1	9.90491e-05
100000	2455	1	0.997662	-0.20688	0.0113016	1	9.90491e-05
100000	1524	1	0.983568	-0.235356	0.069817	1	0.000693344
100000	1104	2	0.966823	-0.288946	0.069263	1	0.00108954
100000	1104	2	0.966823	-0.134424	0.0999252	1	0.00594295
100000	2861	1	0.934791	-0.456693	0.142786	1	0.000198098
100000	1206	2	0.983102	-0.212813	0.031817	1	0.00148574
100000	1206	2	0.983102	-0.293508	0.034739	1	0.00108954
100000	3200	1	0.99458	-0.151702	0.0357288	1	0.00158479
100000	1899	4	0.960502	-0.134424	0.0999252	1	0.00594295
100000	1899	4	0.960502	-0.173079	0.151906	1	0.00297147
100000	1899	4	0.960502	-0.00399109	0.0181943	1	0.00188193
100000	1899	4	0.960502	-0.134342	0.000445527	1	0.00257528
100000	2135	1	0.984455	-0.251094	0.0619092	1	0.00178288
100000	320	1	0.901147	-0.615813	0.160524	1	0.000495246
100000	394	5	0.769089	-0.11481	0.142097	1	0.000594295
100000	394	5	0.769089	-0.529653	0.108467	1	0.000198098
100000	394	5	0.769089	-0.5554	0.14143	1	0.000198098
100000	394	5	0.769089	-0.234822	0.18928	1	0.000396197
100000	394	5	0.769089	-0.993272	0.0583093	1	0.000396197
100000	2225	1	0.97136	-0.601631	0.0476031	1	9.90491e-05
100000	1268	3	0.847752	-0.0988334	0.137745	1	0.000198098
100000	1268	3	0.847752	-0.847163	0.162579	1	0.000891442
100000	1268	3	0.847752	-0.0845574	0.0386284	1	0.00178288
100000	2711	1	0.998025	-0.170409	0.0115872	1	0.000693344
100000	915	1	0.945287	-0.376485	0.145325	1	0.00138669
100000	2330	6	0.824885	-0.078943	0.138049	1	0.000198098
100000	2330	6	0.824885	-0.257206	0.129379	1	0.00198098
100000	2330	6	0.824885	-0.0634976	0.129901	1	9.90491e-05
100000	2330	6	0.824885	-0.0453376	0.236349	1	0.000495246
100000	2330	6	0.824885	-0.679051	0.0222706	1	9.90491e-05
100000	2330	6	0.824885	-0.508253	0.210959	1	0.000495246
100000	2441	1	0.977712	-0.122769	0.18154	1	0.000297147
100000	71	2	0.926769	-0.019483	0.208382	1	0.00138669
100000	71	2	0.926769	-0.820928	0.0846031	1	0.000495246
100000	3193	1	0.822426	-0.951401	0.186645	1	9.90491e-05
100000	2540	2	0.970294	-0.167182	0.01582	1	9.90491e-05
100000	2540	2	0.970294	-0.2834	0.0957413	1	0.000297147
100000	2117	2	0.967213	-0.00817946	0.0482615	1	0.00326862
100000	2117	2	0.967213	-0.662897	0.0488845	1	9.90491e-05
100000	2386	1	0.972867	-0.2834	0.0957413	1	0.000297147
100000	3115	2	0.909447	-0.0216159	0.0207586	1	0.00188193
100000	3115	2	0.909447	-0.803864	0.112139	1	9.90491e-05
100000	741	1	0.998759	-0.0365662	0.0339317	1	0.000990491
100000	2663	2	0.994846	-0.0795819	0.0316728	1	0.00148574
100000	2663	2	0.994846	-0.011732	0.225029	1	0.00574485
100000	2010	3	0.891365	-0.00817946	0.0482615	1	0.00326862
